1,0,0,29,0,0,0
1,0,0,94,0,0,0
1,0,0,107,0,0,0
1,0,0,46,0,0,0
1,0,0,57,0,0,0
1,0,0,102,0,0,0
1,0,0,70,0,0,0
1,0,0,21,0,0,0
1,0,0,38,0,0,0
1,0,0,88,0,0,0
1,0,0,120,0,0,0
1,0,0,101,0,0,0
1,0,0,78,0,0,0
1,0,0,105,0,0,0
1,0,0,72,0,0,0
1,0,0,24,0,0,0
1,0,0,8,0,0,0
1,0,0,17,0,0,0
1,0,0,37,0,0,0
1,0,0,1,0,0,0
1,0,0,53,0,0,0
1,0,0,22,0,0,0
1,0,0,47,0,0,0
1,0,0,83,0,0,0
1,0,0,99,0,0,0
1,0,0,121,0,0,0
1,0,0,89,0,0,0
1,0,0,14,0,0,0
1,0,0,3,0,0,0
1,0,0,80,0,0,0
1,0,0,96,0,0,0
1,0,0,51,0,0,0
1,0,0,33,0,0,0
1,0,0,40,0,0,0
1,0,0,48,0,0,0
1,0,0,113,0,0,0
1,0,0,15,0,0,0
1,0,0,65,0,0,0
1,0,0,97,0,0,0
2,0,0,5,0,0,0
2,0,0,56,0,0,0
2,0,0,35,0,0,0
2,0,0,55,0,0,0
2,0,0,110,0,0,0
2,0,0,114,0,0,0
2,0,0,123,0,0,0
2,0,0,60,0,0,0
2,0,0,30,0,0,0
2,0,0,32,0,0,0
2,0,0,6,0,0,0
2,0,0,67,0,0,0
2,0,0,45,0,0,0
2,0,0,117,0,0,0
2,0,0,73,0,0,0
2,0,0,115,0,0,0
2,0,0,112,0,0,0
2,0,0,64,0,0,0
2,0,0,90,0,0,0
2,0,0,4,0,0,0
2,0,0,13,0,0,0
2,0,0,54,0,0,0
2,0,0,63,0,0,0
2,0,0,86,0,0,0
2,0,0,104,0,0,0
2,0,0,91,0,0,0
2,0,0,62,0,0,0
2,0,0,122,0,0,0
2,0,0,58,0,0,0
2,0,0,52,0,0,0
2,0,0,12,0,0,0
2,0,0,28,0,0,0
2,0,0,75,0,0,0
2,0,0,23,0,0,0
2,0,0,111,0,0,0
2,0,0,92,0,0,0
2,0,0,41,0,0,0
2,0,0,43,0,0,0
2,0,0,11,0,0,0
2,0,0,36,0,0,0
2,0,0,68,0,0,0
2,0,0,69,0,0,0
2,0,0,98,0,0,0
2,0,0,82,0,0,0
2,0,0,85,0,0,0
2,0,0,118,0,0,0
2,0,0,119,0,0,0
2,0,0,125,0,0,0
2,0,0,39,0,0,0
2,0,0,84,0,0,0
2,0,0,77,0,0,0
2,0,0,7,0,0,0
2,0,0,25,0,0,0
2,0,0,95,0,0,0
2,0,0,126,0,0,0
2,0,0,108,0,0,0
2,0,0,71,0,0,0
2,0,0,66,0,0,0
2,0,0,76,0,0,0
2,0,0,103,0,0,0
2,0,0,34,0,0,0
2,0,0,50,0,0,0
2,0,0,59,0,0,0
2,0,0,93,0,0,0
2,0,0,2,0,0,0
2,0,0,10,0,0,0
2,0,0,18,0,0,0
2,0,0,26,0,0,0
2,0,0,27,0,0,0
2,0,0,124,0,0,0
2,0,0,42,0,0,0
2,0,0,87,0,0,0
2,0,0,127,0,0,0
2,0,0,116,0,0,0
2,0,0,100,0,0,0
2,0,0,79,0,0,0
2,0,0,16,0,0,0
2,0,0,20,0,0,0
2,0,0,81,0,0,0
2,0,0,19,0,0,0
2,0,0,0,131072,0,0
2,0,0,49,0,0,0
2,0,0,44,0,0,0
2,0,0,9,0,0,0
2,0,0,31,0,0,0
2,0,0,74,0,0,0
2,0,0,106,0,0,0
2,0,0,109,0,0,0
2,0,0,61,0,0,0
2,0,0,29,0,0,0
2,0,0,94,0,0,0
2,0,0,107,0,0,0
2,0,0,46,0,0,0
2,0,0,57,0,0,0
2,0,0,102,0,0,0
2,0,0,70,0,0,0
2,0,0,21,0,0,0
2,0,0,38,0,0,0
2,0,0,88,0,0,0
2,0,0,120,0,0,0
2,0,0,101,0,0,0
2,0,0,78,0,0,0
2,0,0,105,0,0,0
2,0,0,72,0,0,0
2,0,0,24,0,0,0
2,0,0,8,0,0,0
2,0,0,17,0,0,0
2,0,0,37,0,0,0
2,0,0,1,0,0,0
2,0,0,53,0,0,0
2,0,0,22,0,0,0
2,0,0,47,0,0,0
2,0,0,83,0,0,0
2,0,0,99,0,0,0
2,0,0,121,0,0,0
2,0,0,89,0,0,0
2,0,0,14,0,0,0
2,0,0,3,0,0,0
2,0,0,80,0,0,0
2,0,0,96,0,0,0
2,0,0,51,0,0,0
2,0,0,33,0,0,0
2,0,0,40,0,0,0
2,0,0,48,0,0,0
2,0,0,113,0,0,0
2,0,0,15,0,0,0
2,0,0,65,0,0,0
2,0,0,97,0,0,0
3,0,0,0,65792,0,0
3,65536,0,0,65536,0,0
4,0,0,0,32896,67108864,0
4,32896,0,0,32768,0,0
4,128,0,0,32896,0,0
4,32768,0,0,32768,0,0
5,0,0,0,16448,33685504,0
5,16384,33554432,0,16384,0,0
5,0,33554432,0,16448,33554432,0
5,64,0,0,16448,0,0
5,16448,33554432,0,16384,0,0
5,64,33554432,0,16448,0,0
5,16384,0,0,16384,0,0
5,16448,0,0,16384,0,0
6,8192,16842752,0,8192,0,0
6,8192,65536,0,8192,0,0
6,0,0,0,8224,16843008,0
6,32,65536,0,8224,0,0
6,32,16777216,0,8224,0,0
6,8224,65536,0,8192,0,0
6,8192,16777216,0,8192,0,0
6,8224,0,0,8192,0,0
6,8224,16842752,0,8192,0,0
6,8224,16777216,0,8192,0,0
6,8192,0,0,8192,0,0
6,0,65536,0,8224,16842752,0
6,0,16777216,0,8224,16777216,0
6,0,16842752,0,8224,16777216,0
6,32,16842752,0,8224,0,0
6,32,0,0,8224,0,0
7,4112,0,0,4096,0,0
7,4096,8388608,0,4096,0,0
7,4112,32768,0,4096,0,0
7,4112,8388608,0,4096,0,0
7,4096,0,0,4096,0,0
7,16,32896,0,4112,0,0
7,4112,8421504,0,4096,0,0
7,16,32768,0,4112,0,0
7,4096,8421504,0,4096,0,0
7,0,0,0,4112,8421504,67108864
7,0,32896,0,4112,8421376,0
7,4112,8421376,0,4096,0,0
7,4112,128,0,4096,0,0
7,0,32768,0,4112,8421376,0
7,16,8421504,0,4112,0,0
7,4112,8388736,0,4096,0,0
7,0,128,0,4112,8421504,0
7,4096,32768,0,4096,0,0
7,16,0,0,4112,0,0
7,0,8421504,0,4112,8388608,0
7,4096,8421376,0,4096,0,0
7,16,8388736,0,4112,0,0
7,4112,32896,0,4096,0,0
7,0,8388736,0,4112,8388608,0
7,16,128,0,4112,0,0
7,0,8388608,0,4112,8388608,0
7,16,8388608,0,4112,0,0
7,0,8421376,0,4112,8388608,0
7,16,8421376,0,4112,0,0
7,4096,128,0,4096,0,0
7,4096,32896,0,4096,0,0
7,4096,8388736,0,4096,0,0
8,0,4194368,33554432,2056,4194304,0
8,2056,16384,0,2048,0,0
8,2048,4210752,33554432,2048,0,0
8,0,16448,0,2056,4210688,0
8,8,4210752,0,2056,0,0
8,8,4194368,33554432,2056,0,0
8,0,4210752,0,2056,4194304,0
8,2048,16448,33554432,2048,0,0
8,8,4210688,0,2056,0,0
8,2048,64,0,2048,0,0
8,0,16384,0,2056,4210688,0
8,2056,0,33554432,2048,0,0
8,0,64,0,2056,4210752,0
8,8,64,33554432,2056,0,0
8,0,64,33554432,2056,4210752,0
8,8,16384,33554432,2056,0,0
8,2048,4194304,33554432,2048,0,0
8,8,16448,0,2056,0,0
8,2048,4210688,33554432,2048,0,0
8,2048,4194368,0,2048,0,0
8,2048,0,33554432,2048,0,0
8,2048,16448,0,2048,0,0
8,0,4210688,0,2056,4194304,0
8,0,4194304,0,2056,4194304,0
8,2048,64,33554432,2048,0,0
8,2048,16384,33554432,2048,0,0
8,2056,4194304,0,2048,0,0
8,8,4210688,33554432,2056,0,0
8,8,4194304,0,2056,0,0
8,2056,4194368,33554432,2048,0,0
8,2056,0,0,2048,0,0
8,2056,64,33554432,2048,0,0
8,0,4194304,33554432,2056,4194304,0
8,8,16448,33554432,2056,0,0
8,0,0,33554432,2056,4210752,33554432
8,2048,4194304,0,2048,0,0
8,2056,4194368,0,2048,0,0
8,2056,4194304,33554432,2048,0,0
8,0,16448,33554432,2056,4210688,0
8,2048,4210688,0,2048,0,0
8,0,0,0,2056,4210752,33685504
8,2056,64,0,2048,0,0
8,2056,4210752,0,2048,0,0
8,2048,4210752,0,2048,0,0
8,2048,16384,0,2048,0,0
8,8,0,33554432,2056,0,0
8,8,4210752,33554432,2056,0,0
8,8,4194304,33554432,2056,0,0
8,2056,16384,33554432,2048,0,0
8,2056,4210752,33554432,2048,0,0
8,2056,4210688,0,2048,0,0
8,2048,0,0,2048,0,0
8,0,16384,33554432,2056,4210688,0
8,0,4210688,33554432,2056,4194304,0
8,8,16384,0,2056,0,0
8,2048,4194368,33554432,2048,0,0
8,2056,16448,0,2048,0,0
8,0,4210752,33554432,2056,4194304,0
8,8,4194368,0,2056,0,0
8,2056,16448,33554432,2048,0,0
8,8,64,0,2056,0,0
8,0,4194368,0,2056,4194304,0
8,8,0,0,2056,0,0
8,2056,4210688,33554432,2048,0,0
9,1028,2097152,65536,1024,0,0
9,1024,2105376,16842752,1024,0,0
9,0,8224,0,1028,2105344,0
9,0,2097152,65536,1028,2097152,0
9,0,2105344,65536,1028,2097152,0
9,0,2105376,0,1028,2097152,0
9,1028,2097184,16842752,1024,0,0
9,1024,8224,16842752,1024,0,0
9,0,32,65536,1028,2105376,0
9,0,8192,0,1028,2105344,0
9,0,32,0,1028,2105376,0
9,4,32,0,1028,0,0
9,4,8224,0,1028,0,0
9,4,8224,65536,1028,0,0
9,4,0,16777216,1028,0,0
9,1024,2105344,0,1024,0,0
9,4,2097184,16842752,1028,0,0
9,4,2105376,16842752,1028,0,0
9,1024,2105344,16842752,1024,0,0
9,1028,32,65536,1024,0,0
9,4,8192,16842752,1028,0,0
9,1024,2097184,65536,1024,0,0
9,1024,2097184,0,1024,0,0
9,4,8192,65536,1028,0,0
9,1028,8192,65536,1024,0,0
9,0,2105376,65536,1028,2097152,0
9,1024,2097152,16777216,1024,0,0
9,1028,0,16842752,1024,0,0
9,4,2097152,0,1028,0,0
9,1028,8192,0,1024,0,0
9,4,2097152,65536,1028,0,0
9,1024,2097152,65536,1024,0,0
9,1024,8192,16777216,1024,0,0
9,1024,2105376,65536,1024,0,0
9,1028,2105344,16842752,1024,0,0
9,1028,2105376,16777216,1024,0,0
9,1028,2105344,16777216,1024,0,0
9,1028,2097184,16777216,1024,0,0
9,0,2097184,16842752,1028,2097152,0
9,1028,0,0,1024,0,0
9,1024,2097152,0,1024,0,0
9,0,32,16842752,1028,2105376,0
9,4,32,16777216,1028,0,0
9,1024,32,16777216,1024,0,0
9,4,2097152,16842752,1028,0,0
9,1024,0,0,1024,0,0
9,1028,2105344,0,1024,0,0
9,1024,8192,16842752,1024,0,0
9,1028,0,16777216,1024,0,0
9,0,8192,16777216,1028,2105344,0
9,0,2105344,16777216,1028,2097152,0
9,1024,8192,0,1024,0,0
9,1028,8192,16777216,1024,0,0
9,1024,2097184,16777216,1024,0,0
9,0,8192,65536,1028,2105344,0
9,0,2105376,16842752,1028,2097152,0
9,1028,8224,16777216,1024,0,0
9,0,0,65536,1028,2105376,16842752
9,1028,32,16777216,1024,0,0
9,1028,8224,0,1024,0,0
9,1028,2097152,16777216,1024,0,0
9,0,2097184,0,1028,2097152,0
9,1028,32,0,1024,0,0
9,0,2097184,16777216,1028,2097152,0
9,0,8224,65536,1028,2105344,0
9,4,2105376,0,1028,0,0
9,1024,32,0,1024,0,0
9,0,8192,16842752,1028,2105344,0
9,1028,0,65536,1024,0,0
9,1028,2105376,0,1024,0,0
9,4,2105344,0,1028,0,0
9,0,0,0,1028,2105376,16843008
9,0,2097184,65536,1028,2097152,0
9,1028,32,16842752,1024,0,0
9,1028,2097184,0,1024,0,0
9,1028,2097184,65536,1024,0,0
9,1024,0,16842752,1024,0,0
9,0,32,16777216,1028,2105376,0
9,4,8192,16777216,1028,0,0
9,4,8224,16842752,1028,0,0
9,4,2097152,16777216,1028,0,0
9,1024,2105344,65536,1024,0,0
9,1028,8224,16842752,1024,0,0
9,1028,2097152,0,1024,0,0
9,1024,8224,16777216,1024,0,0
9,0,2105344,0,1028,2097152,0
9,1024,2097152,16842752,1024,0,0
9,4,2105344,16842752,1028,0,0
9,1024,2097184,16842752,1024,0,0
9,0,0,16842752,1028,2105376,16777216
9,1028,2105344,65536,1024,0,0
9,4,2105344,16777216,1028,0,0
9,4,2097184,0,1028,0,0
9,4,2105344,65536,1028,0,0
9,1028,2097152,16842752,1024,0,0
9,4,8224,16777216,1028,0,0
9,4,2105376,65536,1028,0,0
9,0,0,16777216,1028,2105376,16777216
9,4,0,16842752,1028,0,0
9,4,2097184,65536,1028,0,0
9,1024,0,65536,1024,0,0
9,0,8224,16777216,1028,2105344,0
9,4,0,0,1028,0,0
9,4,0,65536,1028,0,0
9,4,32,16842752,1028,0,0
9,0,8224,16842752,1028,2105344,0
9,0,2097152,16777216,1028,2097152,0
9,1024,8224,65536,1024,0,0
9,1024,2105344,16777216,1024,0,0
9,4,2105376,16777216,1028,0,0
9,1024,2105376,16777216,1024,0,0
9,4,2097184,16777216,1028,0,0
9,1024,0,16777216,1024,0,0
9,1024,8192,65536,1024,0,0
9,1028,2105376,16842752,1024,0,0
9,4,8192,0,1028,0,0
9,1024,8224,0,1024,0,0
9,0,2105344,16842752,1028,2097152,0
9,1024,32,16842752,1024,0,0
9,1028,8224,65536,1024,0,0
9,1024,32,65536,1024,0,0
9,0,2105376,16777216,1028,2097152,0
9,1028,2105376,65536,1024,0,0
9,1024,2105376,0,1024,0,0
9,0,2097152,0,1028,2097152,0
9,4,32,65536,1028,0,0
9,1028,8192,16842752,1024,0,0
9,0,2097152,16842752,1028,2097152,0
10,0,0,5,0,0,0
10,0,0,56,0,0,0
10,0,0,35,0,0,0
10,0,0,55,0,0,0
10,0,0,110,0,0,0
10,0,0,114,0,0,0
10,0,0,123,0,0,0
10,0,0,60,0,0,0
10,0,0,30,0,0,0
10,0,0,32,0,0,0
10,0,0,6,0,0,0
10,0,0,67,0,0,0
10,0,0,45,0,0,0
10,0,0,117,0,0,0
10,0,0,73,0,0,0
10,0,0,115,0,0,0
10,0,0,112,0,0,0
10,0,0,64,0,0,0
10,0,0,90,0,0,0
10,0,0,4,0,0,0
10,0,0,13,0,0,0
10,0,0,54,0,0,0
10,0,0,63,0,0,0
10,0,0,86,0,0,0
10,0,0,104,0,0,0
10,0,0,91,0,0,0
10,0,0,62,0,0,0
10,0,0,122,0,0,0
10,0,0,58,0,0,0
10,0,0,52,0,0,0
10,0,0,12,0,0,0
10,0,0,28,0,0,0
10,0,0,75,0,0,0
10,0,0,23,0,0,0
10,0,0,111,0,0,0
10,0,0,92,0,0,0
10,0,0,41,0,0,0
10,0,0,43,0,0,0
10,0,0,11,0,0,0
10,0,0,36,0,0,0
10,0,0,68,0,0,0
10,0,0,69,0,0,0
10,0,0,98,0,0,0
10,0,0,82,0,0,0
10,0,0,85,0,0,0
10,0,0,118,0,0,0
10,0,0,119,0,0,0
10,0,0,125,0,0,0
10,0,0,39,0,0,0
10,0,0,84,0,0,0
10,0,0,77,0,0,0
10,0,0,7,0,0,0
10,0,0,25,0,0,0
10,0,0,95,0,0,0
10,0,0,126,0,0,0
10,0,0,108,0,0,0
10,0,0,71,0,0,0
10,0,0,66,0,0,0
10,0,0,76,0,0,0
10,0,0,103,0,0,0
10,0,0,34,0,0,0
10,0,0,50,0,0,0
10,0,0,59,0,0,0
10,0,0,93,0,0,0
10,0,0,2,0,0,0
10,0,0,10,0,0,0
10,0,0,18,0,0,0
10,0,0,26,0,0,0
10,0,0,27,0,0,0
10,0,0,124,0,0,0
10,0,0,42,0,0,0
10,0,0,87,0,0,0
10,0,0,127,0,0,0
10,0,0,116,0,0,0
10,0,0,100,0,0,0
10,0,0,79,0,0,0
10,0,0,16,0,0,0
10,0,0,20,0,0,0
10,0,0,81,0,0,0
10,0,0,19,0,0,0
10,0,0,0,33554432,0,0
10,0,0,49,0,0,0
10,0,0,44,0,0,0
10,0,0,9,0,0,0
10,0,0,31,0,0,0
10,0,0,74,0,0,0
10,0,0,106,0,0,0
10,0,0,109,0,0,0
10,0,0,61,0,0,0
10,0,0,29,0,0,0
10,0,0,94,0,0,0
10,0,0,107,0,0,0
10,0,0,46,0,0,0
10,0,0,57,0,0,0
10,0,0,102,0,0,0
10,0,0,70,0,0,0
10,0,0,21,0,0,0
10,0,0,38,0,0,0
10,0,0,88,0,0,0
10,0,0,120,0,0,0
10,0,0,101,0,0,0
10,0,0,78,0,0,0
10,0,0,105,0,0,0
10,0,0,72,0,0,0
10,0,0,24,0,0,0
10,0,0,8,0,0,0
10,0,0,17,0,0,0
10,0,0,37,0,0,0
10,0,0,1,0,0,0
10,0,0,53,0,0,0
10,0,0,22,0,0,0
10,0,0,47,0,0,0
10,0,0,83,0,0,0
10,0,0,99,0,0,0
10,0,0,121,0,0,0
10,0,0,89,0,0,0
10,0,0,14,0,0,0
10,0,0,3,0,0,0
10,0,0,80,0,0,0
10,0,0,96,0,0,0
10,0,0,51,0,0,0
10,0,0,33,0,0,0
10,0,0,40,0,0,0
10,0,0,48,0,0,0
10,0,0,113,0,0,0
10,0,0,15,0,0,0
10,0,0,65,0,0,0
10,0,0,97,0,0,0
11,0,0,5,0,0,0
11,0,0,56,0,0,0
11,0,0,35,0,0,0
11,0,0,55,0,0,0
11,0,0,110,0,0,0
11,0,0,114,0,0,0
11,0,0,123,0,0,0
11,0,0,60,0,0,0
11,0,0,30,0,0,0
11,0,0,32,0,0,0
11,0,0,6,0,0,0
11,0,0,67,0,0,0
11,0,0,45,0,0,0
11,0,0,117,0,0,0
11,0,0,73,0,0,0
11,0,0,115,0,0,0
11,0,0,112,0,0,0
11,0,0,64,0,0,0
11,0,0,90,0,0,0
11,0,0,4,0,0,0
11,0,0,13,0,0,0
11,0,0,54,0,0,0
11,0,0,63,0,0,0
11,0,0,86,0,0,0
11,0,0,104,0,0,0
11,0,0,91,0,0,0
11,0,0,62,0,0,0
11,0,0,122,0,0,0
11,0,0,58,0,0,0
11,0,0,52,0,0,0
11,0,0,12,0,0,0
11,0,0,28,0,0,0
11,0,0,75,0,0,0
11,0,0,23,0,0,0
11,0,0,111,0,0,0
11,0,0,92,0,0,0
11,0,0,41,0,0,0
11,0,0,43,0,0,0
11,0,0,11,0,0,0
11,0,0,36,0,0,0
11,0,0,68,0,0,0
11,0,0,69,0,0,0
11,0,0,98,0,0,0
11,0,0,82,0,0,0
11,0,0,85,0,0,0
11,0,0,118,0,0,0
11,0,0,119,0,0,0
11,0,0,125,0,0,0
11,0,0,39,0,0,0
11,0,0,84,0,0,0
11,0,0,77,0,0,0
11,0,0,7,0,0,0
11,0,0,25,0,0,0
11,0,0,95,0,0,0
11,0,0,126,0,0,0
11,0,0,108,0,0,0
11,0,0,71,0,0,0
11,0,0,66,0,0,0
11,0,0,76,0,0,0
11,0,0,103,0,0,0
11,0,0,34,0,0,0
11,0,0,50,0,0,0
11,0,0,59,0,0,0
11,0,0,93,0,0,0
11,0,0,2,0,0,0
11,0,0,10,0,0,0
11,0,0,18,0,0,0
11,0,0,26,0,0,0
11,0,0,27,0,0,0
11,0,0,124,0,0,0
11,0,0,42,0,0,0
11,0,0,87,0,0,0
11,0,0,127,0,0,0
11,0,0,116,0,0,0
11,0,0,100,0,0,0
11,0,0,79,0,0,0
11,0,0,16,0,0,0
11,0,0,20,0,0,0
11,0,0,81,0,0,0
11,0,0,19,0,0,0
11,0,0,0,16777472,0,0
11,0,0,49,0,0,0
11,0,0,44,0,0,0
11,0,0,9,0,0,0
11,0,0,31,0,0,0
11,0,0,74,0,0,0
11,0,0,106,0,0,0
11,0,0,109,0,0,0
11,0,0,61,0,0,0
11,0,0,29,0,0,0
11,0,0,94,0,0,0
11,0,0,107,0,0,0
11,0,0,46,0,0,0
11,0,0,57,0,0,0
11,0,0,102,0,0,0
11,0,0,70,0,0,0
11,0,0,21,0,0,0
11,0,0,38,0,0,0
11,0,0,88,0,0,0
11,0,0,120,0,0,0
11,0,0,101,0,0,0
11,0,0,78,0,0,0
11,0,0,105,0,0,0
11,0,0,72,0,0,0
11,0,0,24,0,0,0
11,0,0,8,0,0,0
11,0,0,17,0,0,0
11,0,0,37,0,0,0
11,0,0,1,0,0,0
11,0,0,53,0,0,0
11,0,0,22,0,0,0
11,0,0,47,0,0,0
11,0,0,83,0,0,0
11,0,0,99,0,0,0
11,0,0,121,0,0,0
11,0,0,89,0,0,0
11,0,0,14,0,0,0
11,0,0,3,0,0,0
11,0,0,80,0,0,0
11,0,0,96,0,0,0
11,0,0,51,0,0,0
11,0,0,33,0,0,0
11,0,0,40,0,0,0
11,0,0,48,0,0,0
11,0,0,113,0,0,0
11,0,0,15,0,0,0
11,0,0,65,0,0,0
11,0,0,97,0,0,0
12,0,0,0,8388736,67108864,0
12,128,0,0,8388736,0,0
13,0,0,0,4194368,33685504,0
13,0,33554432,0,4194368,33554432,0
13,64,0,0,4194368,0,0
13,64,33554432,0,4194368,0,0
14,0,0,0,2097184,16843008,0
14,0,16777216,0,2097184,16777216,0
14,0,16842752,0,2097184,16777216,0
14,32,65536,0,2097184,0,0
14,32,16842752,0,2097184,0,0
14,0,65536,0,2097184,16842752,0
14,32,0,0,2097184,0,0
14,32,16777216,0,2097184,0,0
15,16,32896,0,1048592,0,0
15,16,32768,0,1048592,0,0
15,0,0,0,1048592,8421504,67108864
15,0,32896,0,1048592,8421376,0
15,0,32768,0,1048592,8421376,0
15,16,8421504,0,1048592,0,0
15,0,128,0,1048592,8421504,0
15,16,0,0,1048592,0,0
15,0,8421504,0,1048592,8388608,0
15,16,8388736,0,1048592,0,0
15,0,8388736,0,1048592,8388608,0
15,16,128,0,1048592,0,0
15,0,8388608,0,1048592,8388608,0
15,16,8388608,0,1048592,0,0
15,0,8421376,0,1048592,8388608,0
15,16,8421376,0,1048592,0,0
16,0,4194368,33554432,524296,4194304,0
16,8,16384,33554432,524296,0,0
16,8,16448,0,524296,0,0
16,0,0,33554432,524296,4210752,33554432
16,0,16384,33554432,524296,4210688,0
16,0,4210688,33554432,524296,4194304,0
16,0,16448,0,524296,4210688,0
16,8,16384,0,524296,0,0
16,8,4210752,0,524296,0,0
16,0,16448,33554432,524296,4210688,0
16,0,0,0,524296,4210752,33685504
16,8,4194368,33554432,524296,0,0
16,0,4210752,0,524296,4194304,0
16,0,4210688,0,524296,4194304,0
16,0,4194304,0,524296,4194304,0
16,8,4210688,0,524296,0,0
16,0,4210752,33554432,524296,4194304,0
16,8,0,33554432,524296,0,0
16,8,4194368,0,524296,0,0
16,0,16384,0,524296,4210688,0
16,8,4210688,33554432,524296,0,0
16,8,4194304,33554432,524296,0,0
16,8,4210752,33554432,524296,0,0
16,0,64,0,524296,4210752,0
16,8,64,0,524296,0,0
16,8,4194304,0,524296,0,0
16,0,4194368,0,524296,4194304,0
16,8,64,33554432,524296,0,0
16,0,4194304,33554432,524296,4194304,0
16,0,64,33554432,524296,4210752,0
16,8,0,0,524296,0,0
16,8,16448,33554432,524296,0,0
17,0,8224,0,262148,2105344,0
17,0,2097152,65536,262148,2097152,0
17,0,2105344,65536,262148,2097152,0
17,0,2105376,0,262148,2097152,0
17,0,32,65536,262148,2105376,0
17,0,8192,0,262148,2105344,0
17,0,32,0,262148,2105376,0
17,4,32,0,262148,0,0
17,4,8224,0,262148,0,0
17,4,8224,65536,262148,0,0
17,4,0,16777216,262148,0,0
17,4,2097184,16842752,262148,0,0
17,4,2105376,16842752,262148,0,0
17,4,8192,16842752,262148,0,0
17,4,8192,65536,262148,0,0
17,0,2105376,65536,262148,2097152,0
17,4,2097152,0,262148,0,0
17,4,2097152,65536,262148,0,0
17,0,2097184,16842752,262148,2097152,0
17,0,32,16842752,262148,2105376,0
17,4,32,16777216,262148,0,0
17,4,2097152,16842752,262148,0,0
17,0,8192,16777216,262148,2105344,0
17,0,2105344,16777216,262148,2097152,0
17,0,8192,65536,262148,2105344,0
17,0,2105376,16842752,262148,2097152,0
17,0,0,65536,262148,2105376,16842752
17,0,2097184,0,262148,2097152,0
17,0,2097184,16777216,262148,2097152,0
17,0,8224,65536,262148,2105344,0
17,4,2105376,0,262148,0,0
17,0,8192,16842752,262148,2105344,0
17,4,2105344,0,262148,0,0
17,0,0,0,262148,2105376,16843008
17,0,2097184,65536,262148,2097152,0
17,0,32,16777216,262148,2105376,0
17,4,8192,16777216,262148,0,0
17,4,8224,16842752,262148,0,0
17,4,2097152,16777216,262148,0,0
17,0,2105344,0,262148,2097152,0
17,4,2105344,16842752,262148,0,0
17,0,0,16842752,262148,2105376,16777216
17,4,2105344,16777216,262148,0,0
17,4,2097184,0,262148,0,0
17,4,2105344,65536,262148,0,0
17,4,8224,16777216,262148,0,0
17,4,2105376,65536,262148,0,0
17,0,0,16777216,262148,2105376,16777216
17,4,0,16842752,262148,0,0
17,4,2097184,65536,262148,0,0
17,0,8224,16777216,262148,2105344,0
17,4,0,0,262148,0,0
17,4,0,65536,262148,0,0
17,4,32,16842752,262148,0,0
17,0,8224,16842752,262148,2105344,0
17,0,2097152,16777216,262148,2097152,0
17,4,2105376,16777216,262148,0,0
17,4,2097184,16777216,262148,0,0
